pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,PerformanceRating
-3.2268667782641045,0.13120371053559776,1.5576066462052391,-0.0052969345562107265,1.2568582119809015,1.6427076667328906,-2.621348837973943,0.18575909842911914,-0.17769612674411633,-0.8574276158867434,0.9940181409649055,0.26835290268322326,1.2660167925190629,0.9649142443564402,0.5339389823902447,-1.2232631551924285,-0.163851915262779,0.5349421417538358,0.35622534982024623,-0.6006194420309737,-1.1553729034468834,0.3981152790581907,-0.9671520375312266,-0.7900845252921328,0.05977215055594019,3
-3.3899719692664836,0.464240345298468,-1.5597402334165882,-1.756585052230939,0.9598779386054329,0.28789782649380596,0.8324659051833749,-1.3897999728040158,0.6488762623787167,0.575314899590196,1.8990600484226192,-0.40183566092903905,0.0731957518519107,0.14776296365154587,-0.2644739136872541,-1.0796582913919262,1.0775076829317762,0.1838277361849082,0.421895558923284,-0.47683708917503886,0.22130767474318092,-0.04128684969450148,-0.5094261635678725,0.117034159611613,-0.39255413114695165,3
9.17954968574779,-0.6322735653541418,0.41482605319371296,-1.172506006334038,-0.0319919941548321,1.3898836054236783,-1.6297732588312686,-1.123823603597429,0.7704444032316299,0.47780732484257826,-0.4073095295690204,-1.1298353073933531,0.9335963337256311,3.4270177761261573,-0.6696849123713144,-0.8597788713248332,1.0257276311447467,0.5959099556426285,-0.5676707851325845,0.9770954155067256,0.9185997982569168,0.18678112202790512,0.8093320163287276,0.39872716273073794,-0.16849142188653357,3
-3.3581977459934746,-0.2774784386595453,0.13329342924253917,-1.6083368357924555,1.7766828247697564,-0.5186908644091016,0.6716874923721974,0.49818619428569266,0.1117196921517278,-0.20510537388560857,-0.3264804470020812,-2.1910456325202454,1.4210524122414114,-1.0646473099551717,1.6513310301962676,0.9282360361249877,0.1513785863077995,-0.5157901020602341,0.670312257171306,-0.4869676615567383,-0.8326980249916011,-0.13053197059161895,0.38526401567247287,-0.34177992485856246,-0.6679386218384081,3
-3.3573266503552803,-0.587512410177561,-0.761036251306613,-1.1574270327242941,-0.36163874130062107,1.8331789625770143,-0.12148270109322071,-0.35381611546160446,-0.03245578733998768,1.2142666025294777,0.42927372836898886,0.9617972984638271,-0.7127396195644733,0.9729892126918586,0.6507256809224017,-0.1288491354666737,-1.06796392177335,1.273329905182687,-0.5157088282586205,-0.697485098714926,-0.46197632204357114,-0.06141234102401041,0.468808915439184,-0.07028079824259842,-0.5772474236113692,4
-3.135660603439831,2.965806522025047,2.917242269354685,-1.00087180181495,1.7235609641626366,-1.5567541529703988,-0.9054560291302394,-0.7191519575810913,-0.497365349746421,0.11273829267424189,-0.22995861681746296,0.8944736532018713,1.4292212505196913,1.3061036144150004,-0.10909330735336033,-1.160031581118265,1.4423261993260732,0.6272079206533485,-0.09370589048965573,0.9748401719243374,2.5468798965263204,-0.12629805722898868,0.4434296888844113,-0.1870955465596687,-0.6326072645514199,3
9.135001012310502,-0.7571650603687912,1.39349604001559,-0.09112048868732243,0.26604136427881736,-0.4460954528570044,0.17798848409342027,0.6522334050548803,1.8720398869839667,-0.6484410305841952,0.565217806419462,-1.9023168153901333,0.13498500055416077,1.0434960903394288,2.1178122618309843,0.1181446722232325,0.9536482945443937,0.37188117458580894,-0.2357466052524636,-0.5301203301118255,-0.19645446470081923,0.3172350377475582,0.2637320751325533,-0.3218697211206358,-0.6121372173789937,3
-0.6717238268169918,-2.121638379901714,-1.2921997990533822,1.6445198947224888,-0.05089607124452013,-1.1539837756356401,0.6407198441648541,-0.48482168453877444,-2.57557284724747,-0.5156221939752883,2.004883902425166,0.3699936502895762,0.7637450914789646,-1.1731847229288663,0.004183367443928425,0.1668415911759489,0.3775257838874733,-0.3138520876289756,-0.2423267859101905,-0.36633499293586935,-0.03383648981459295,0.43968443503790006,0.41165980120131135,-0.8042454592214403,0.5893395066537083,3
-0.6238358977510731,-2.7964591692030383,-1.9778413197413123,0.9861360683335614,-0.6486672871447602,0.763163720560701,-1.7825127352801873,-1.4485567562579837,-0.13890079911716585,0.7103203913101592,0.2681911142782727,1.1243326693761173,0.8577591247876621,-0.4267215611834321,-0.17414766940658347,1.2410467015225473,0.3106424052535685,1.7854426587807815,0.7301104491593218,-0.13481503619870716,-0.22516287090573855,-0.13153278399185875,0.630302300111016,0.08849572693474334,-0.34021947931534957,3
8.975984860994025,-2.2016600764998695,-3.1740949574832724,-1.1102548384658142,-0.9591087414869176,1.739003707612833,-0.5169429934781958,0.30286435068478135,1.3562005209075534,0.5144895865538677,2.234281159894254,-0.08512203640436185,0.1547525599134294,2.354580121415972,-0.20339769734209606,-0.8298261656121774,-0.3266158979472985,-0.3350475995788885,0.6735551685524357,0.2034485532687678,0.4225147877412465,-0.1898557514765659,-0.0745633009011125,-0.21918243219405742,0.7386785319256592,4
2.5441129590057794,-2.18877983267963,4.419451293369432,-1.2419053997505507,1.1645786178974358,0.23434519652185534,-1.2538203154353722,-0.9054046796383322,-0.16993620804684034,0.34413061805076794,-0.7999062151548839,0.69304276597608,-1.8665148116813335,-0.5098665787233186,0.3381219409235456,-1.0078386031616684,-0.4289012454266733,-0.3769620849154282,-0.9856924797960184,0.6299559548917736,-0.40000293817775734,1.8404510959937845,0.8572558779339466,1.2355087093901858,0.783735340209059,3
1.4514627483051694,-2.0121434943746954,-2.135064295031093,-1.7885029021175627,0.7021093514018459,0.4559212917286447,2.307315722597815,0.30807693434398775,0.8839161492789775,0.36975269091328344,1.1228532937078246,-0.29270885651133655,0.02526233429324302,-1.8671247583439459,0.8286043827930234,0.8170319092777917,1.5238967884544246,0.5975103252030659,-1.0308753528075367,0.2670418720593488,0.061584788891847805,-0.029879264747333076,0.4741118736097964,-0.005013055739875375,-0.5343109860266892,3
1.6063300571483925,0.9860343453748702,-1.0343752666651995,-1.136685172808654,-1.5224497514446946,0.6064209175199394,0.2758040391479182,-1.0254039496095724,0.001345075755294156,-0.628686263469591,0.2049823511556098,0.682276833459834,-0.03378237600125228,-0.10215333004616055,-0.07998819648808192,-0.5284509039966482,0.8969426898929459,0.4084857804119513,0.7698084802721444,1.9800023813241168,-0.7647123777944861,0.09642932686622618,-0.5274298325596256,0.020299991581364384,-0.23448713078401365,3
-3.3818784332701135,-1.471252914698145,0.6067186986186917,-0.34411126479467746,1.220577917646238,0.10779080884202343,0.6929541282808545,0.08550826369790912,0.21185353174919241,0.21512360695792704,0.07889998010185587,0.14948544714677447,-2.1401303479946243,0.15409937049941624,0.5429378282450271,-0.8868114144375043,-1.0486740552269567,0.556588228846,-0.9297930480876261,0.4166843002462291,0.17454752693252162,0.7677491982561312,-0.18763250261143985,0.8404178840360887,0.3561156723607278,3
-3.304839308900803,2.2860478098587786,-1.761583346513956,2.246208711805301,0.21058734095037676,0.06509235422934993,1.5874578975221072,1.3056167567952992,1.4405703238510705,0.12460416759649173,-1.5520252569564883,0.5115452260216001,0.21629200790624806,-0.9766951152973539,-0.7261798160720759,-0.2626126960252596,-1.603894029708686,0.12091335723198705,-0.2538555202353716,-0.6179478616684007,-0.07255439239284509,0.19762264583092434,0.4121498686839508,-0.27295090074933337,-0.29562545642741517,3
4.635369137103261,-2.3370817025094004,-3.479122847643918,1.4741720290394937,0.3640916231983451,0.14678045834093098,1.2050928967014447,-1.8865442269206278,-1.2320165959674756,-0.9913073621182017,0.5338107518297615,-0.47774499760371786,0.44147724393491433,0.8880014156838756,0.9230412042577688,0.048471879447743366,-1.4997261801701318,-0.011765645045808853,-0.5463615189822242,-0.5787136496556977,0.2836661377389888,-0.015754700411840704,-0.2108838283792219,0.17099876030094485,0.21954448687260292,3
-4.495317170163959,-2.5364688718828545,2.503160430032873,3.303483886000689,0.22837694276392043,-1.3964238375345344,-0.09659269968076058,0.2257355005382923,0.7604409072775057,-0.3794759943023424,-1.1648444179417443,0.4661222909831473,0.9390883607326502,-1.4359032601332915,-0.8505503465994098,0.2670364174890643,-0.9239930346165897,-0.5794473039588098,0.5192290779402795,1.7513977959790157,0.0860214893162718,0.038891674524493464,0.5906222697201364,-0.16607797130566126,-0.4292089836588959,3
2.52206810697546,0.8422123418124535,-0.4504806128608221,-0.045363526823956696,3.5438210212829224,1.7194882915441763,-0.06398406249877425,-1.3595480799146038,-0.030329246484035923,0.17369195553038475,-0.7671495906460069,-0.7307526170141806,2.146335926471641,-1.6404636709397988,0.49512815737753285,1.0365946077112749,0.8679313655410836,0.7151992418982698,0.2109919810989845,-0.46217984535387047,1.1069445945193057,-0.24346593739531414,-0.07712336156736554,0.8713994142002296,-0.05505482602247885,3
1.6736751768067408,-1.9606690595673997,3.6233188247420234,-1.4813272700979456,2.5930223046670196,0.7234863017091353,0.47245753426883186,1.086529085856705,0.9335291809036738,0.5762494235807986,-1.2290977792391597,-1.041257892783865,0.3661508711691382,-1.011945915168729,-0.26527575270553505,-0.2938177315694965,-0.7651289642075179,0.44781908096272277,-0.039001114540871434,-0.4709365973016157,-0.45549857605336436,-0.42064204312398984,-1.1420808802054356,-0.8799251942753984,-1.0600216173786148,3
-3.238990168091155,2.7635901977594943,-0.24939611501149536,-0.7595448110718708,1.2845186689653345,0.5528914551583094,0.45089217969907514,-1.395525512049613,-1.2113422812151193,0.1161617758140397,0.11220810395302556,-1.0581121066202275,-0.4260120586112532,1.1690322621343552,0.9870822429874508,0.7609491300592937,0.6466136074830396,-0.39654734512416795,0.20400198178739723,-1.0926240532868747,-0.5958049438750693,1.1573143788545577,0.3038497820235788,-0.02758887754193098,-0.4258678359643979,3
1.7985953589115726,3.918787879606518,0.4674328580319998,-1.5993051828722946,2.4122132392902405,0.6605747169380086,-0.08648884162830155,-0.9275473300365573,-1.513241719255912,0.5065331605603137,-0.582687090502382,0.07824408530502877,0.18342218215855885,1.144056380325456,0.04104965648700408,-0.9220798615492451,1.0924542704968572,0.34942296419476054,-0.7558562576458616,0.8626612759451137,-1.0922406931438462,-0.2829843351674989,-0.6800225575575404,-0.031137982296469066,-0.35782377254837827,3
-3.4074968198364055,-2.6726864922876588,-0.27816521353363705,-0.7434812992595031,-1.1980822658604735,0.40216944982149766,-0.37183836456470426,0.11386365055512744,1.438438144271996,0.844517361877281,-1.42211083235693,0.20473305557930171,1.1051634815393019,0.031513148463426094,-0.9844795863655097,0.6747565552063804,-0.8366714164390046,1.3240405797890298,0.21766483912087117,-1.0307121292797767,-0.12416085130300909,0.1058829393124555,-0.3904285192342252,0.4185119891065602,-0.33354577571493915,3
-3.132037750264696,5.009426367614497,-0.9322659057727188,-1.0124829763999368,1.078156136554337,0.9897169660991945,-1.2291564815642515,-0.07105457191746359,0.33678767359040007,-1.028156388394957,-0.7386638445571044,0.5670680964398133,1.0935183867836606,0.9799127084082309,0.4191264588209655,-0.25398748553438705,0.419774977610603,-0.34204272789346046,0.412008549141717,-0.8794049096135936,-0.6245311928802527,0.4522341220220083,0.22194123751769282,-0.18557253095591053,-0.6510515428679851,3
1.657007264708716,0.2598506437286197,0.4997868582750654,-0.647040762535312,-1.6623221587752879,-0.23704539540688704,-0.9101238313820219,-0.2809760202902483,0.44257966474493504,-1.4910310313308952,-0.5841002960540637,1.1462875208276908,-0.2546278863861106,-0.1011761893964872,-0.27858031492781676,1.344412520178476,-0.292198481151407,0.637593492405493,-0.22642281810981724,-0.65534289432956,-0.7530571338815758,1.2006908289554363,-0.7802240933911008,0.1934540027928486,-0.1963967453770296,3
-4.432981256738741,-0.09877642628810959,0.330487123413314,0.30771135956951384,1.654769139299559,1.5507365169957874,-0.6822397662398658,-0.21738564810331687,0.4401850675893936,-0.1704834919184856,1.0949523367545957,-0.9492590402759871,-0.59248563846372,-0.9957706614107538,-1.3257925198583862,-0.1421040355607186,-0.49962892363237954,0.6223624426072274,-0.13764704226834681,-0.23734408739058735,-0.2000571578950198,0.2964560553571641,0.4637555041077503,-0.5472819152751706,0.18437646015875434,3
1.6099122574558553,-1.863230259791555,1.6233959263840365,-0.8688129854848423,-0.884566944270433,-0.20426489031455514,-0.8995586929793875,-0.3767027703827623,-0.3330068901207741,2.904650441942527,2.485689421746251,1.1775588050313863,0.4527841140780106,-0.0405288496766032,1.824180479539126,0.008677817218077007,-0.4009444412826512,-0.9134093602777891,-0.6153357191037933,-0.9174842114750035,0.3665921645542972,-0.11771626306048798,-0.2799047361676949,0.5916781442253897,-0.03501907017955741,3
1.765184779816783,4.048187477905812,1.3820259062221223,-0.08837288907012995,-1.3902191785311833,-1.2955380981987388,0.5368320180849747,-2.203223312795544,-1.087946699539867,1.109488746821728,-0.5974950849842343,-1.15047584431696,1.1626548356683317,-0.3375451398073708,-1.2676766426750687,-0.10595264365575316,-1.2367236689398295,-0.8213842876762699,-0.5290435199427861,-0.1747458605043117,0.37922588183412675,0.24647253678185022,-0.5341889770443228,-0.6942842861527404,0.7261162994268726,2
-3.275161201092944,3.935744636669657,-1.511049787643977,-0.37150716019765223,-1.4681899387949688,0.5789750729128531,2.2519226704465045,-0.6199349765132417,-2.412535163589111,0.528393943103482,-0.3754141492233555,-0.7961132458360258,1.3358320410516895,0.5708295334689925,0.5506326002777832,1.234179315723733,-0.43836319937651763,1.2490165171932297,0.29265230045612756,-1.2687143268435566,0.30931568557280914,0.16898177171582918,-0.4481399688852619,0.14880061105871786,-0.010487152951256141,3
-0.6206012528931608,-2.988938995044714,-1.6822277561431338,1.019918752861321,-1.0302591753547625,0.20286960091889703,-1.0919276290401643,1.17909480426069,-1.904212061587835,0.08578547566313581,0.01192061835329793,-0.24549025165517394,0.6655141566028612,-0.9133344246364536,-0.6409741034351325,0.40425596669786334,0.47532238703584606,-0.4807457144422431,0.20436764992514087,-0.4848588305658351,0.03909603215966496,0.17849057967144077,-0.4299230194661014,0.3844034318106666,-0.22740641475853834,3
1.6881571513233713,1.3331271394341033,0.000808570187052163,-0.9187428330438654,-0.3347862390714495,0.5825955123878237,-0.9850728006787153,0.17016651998936705,0.32044869632601497,0.5038855184479611,-1.570222983369839,-0.6300492752673539,-0.2494537650549811,-0.6766331392552275,0.4733263957320641,-1.1963933321625229,-0.4283474427997918,-0.3957318932997947,-0.5795898808805506,-0.0989204402674423,-0.0395306594130926,-1.5504862226603253,0.048833232474297016,-0.06300835557978697,0.6836728327808566,3
-3.361140471511337,0.5730106179719525,-1.3663760252126242,-1.49981977235359,1.865033549397169,0.5697128969972792,1.4062836609208667,0.9033978678121771,-0.9435138380643263,0.22446070583245978,-1.5139289245754506,-0.8151856962460376,1.0204095886634603,0.009382161842352887,0.2964106269307849,-0.2440002752151848,-0.8849809155949822,-0.6379348164049286,-0.1478689525570138,0.9698106447727054,-0.20995780452453533,-0.17180154656219923,-0.3502528231304081,0.01814227117500611,0.17373745202183571,3
5.058239644312919,6.0909457104375395,-1.4414641111501567,4.137128636641985,0.8932068476642853,-0.6622151117092776,1.1957398281958365,0.041999847992639096,0.06960603065669935,1.7542169471029965,-0.5561596909410003,-0.24873934070590148,1.4183281824869782,0.4338485974104522,1.4716510771475109,0.8300309453270551,-0.31951001162882103,-0.5074700538661285,-0.3268189189610292,0.5353233041884409,0.5704269182717376,-0.20383447348924938,0.7477504475698433,-0.6731145587507693,0.5814388026270225,3
9.053243203148035,0.8931882231070262,-2.0299016371825345,2.550247165625588,0.4888091508966944,-1.1057196285458215,0.548595951514275,-1.0310478137161911,1.1231696839039411,-1.5733472654071141,2.8424261371865933,-1.9741745769106627,0.15600470559482152,0.9436727756575428,-0.9997649048435446,-0.26069020338050647,-0.41380602620802054,-0.1978388281308588,0.7475334292234449,0.3149675991308808,-0.1411804260987024,-0.49302810934982644,-0.13896445365012436,0.21149956605661352,-0.062020111683404516,3
-4.488891182754292,-1.4136650867235014,1.389315940377927,-0.3207236293661053,0.4965366953540021,0.8619862742772647,0.1683135211904754,-2.1185547485958827,0.5170233985515144,-0.34541637917305973,-0.37388115401197164,1.3915586714288728,0.8568542445268894,0.0910827383542268,0.7573015474543677,0.29944053610047516,0.36402976466168774,-0.13192896260650752,0.48994284939593197,1.7443565132983139,0.06856083918251848,0.4728349716148908,-0.1167991229014195,0.7926646352765898,0.18624088531002975,2
1.5751060821442762,1.7076149008258126,-2.5494662739239997,1.7312507547781988,-1.304712034711299,-0.7580090141240903,0.12968194721290702,-0.7806709782563185,-1.0948553006892012,-0.0005612134987997689,1.3102364441064749,-1.3906426131786227,-0.8592847318822205,-1.3703290254640361,-0.23806807614887682,0.6263068693673798,-0.8323824797135104,0.551089340029318,0.10157239434380529,0.5575781687294642,0.0009432574294037624,-0.046818040904103006,-0.3564510594853788,0.06110138839446224,0.062068880252043886,3
-4.4092477260668534,-0.33224112626120167,2.508172625041489,0.7038348139498088,0.03335735408463628,1.6762177975347519,1.7890742031397706,-0.1026779512920785,-0.6720943116090966,-1.4634036150666039,-1.3548604323603173,1.5096703715070094,-0.10644220384862867,0.7198623154698608,-1.7566515426704479,0.10416306720220012,0.440270552792248,-0.2903745102693565,0.4406573805432006,-0.634769159774416,-0.06556108609425633,0.41644293657737147,0.2999159375151017,-0.15801263552478445,-0.5614926439457129,2
2.585204803907071,0.7679168163642762,3.4451122167176154,-1.3563563842890152,1.802444318032199,-0.9745622419717923,1.2863510948740997,-0.5004923932957152,1.6447557200598335,1.0845591562863153,0.1547385516184021,1.7504907239116214,-0.6865924806007976,-1.4147227308603583,-1.918820657499712,0.9104280878479188,0.17283367668724675,-0.15020926144598773,-0.2009001788390513,-0.43527593913892026,1.2639307801818715,-0.6148304003933825,0.8251010090065413,0.3758349165852387,-0.24169526354460608,2
-4.265469176328268,4.359044195814528,1.5895725877998257,-0.9174965296080381,-2.350192478509006,0.40542655261710625,-0.8893762381787127,-1.4342546512633676,0.31745572643584213,0.3031227784644625,0.3991755549793389,-0.34244034804730794,0.17978077518026006,-0.5406491785577616,1.1537864325371876,-0.11960768194499212,-0.04340438232805332,-0.49505016784171807,1.343139521966601,0.7942796716701934,-0.3578655250967348,1.445622287425501,-0.3012141623506229,0.8326127307966495,0.3671047657694075,3
-4.239731933164257,6.203431821344449,2.181630456845435,0.9943683230526125,-1.8749008863333,-1.3834163625406173,1.468286694021423,-1.3500481927824168,-1.1401716772781272,-0.8399604667801167,-0.7572989785330492,-0.44553766451471083,-1.226153922881632,-0.4095554359838185,-0.9469841513215393,-0.3603901924934316,-0.21566813097666995,-0.213743651577496,-0.2967991813777862,-0.00568829936525677,0.05355952174371049,0.0669129325672856,-0.5787506087978732,0.031862911114053497,-0.254642740134792,2
-3.4054645300862196,-1.8259685391483977,-0.26909984027512546,-1.0773460213472978,-1.1603420279699816,0.3548698197831556,-0.23953870171597638,0.8737121973521702,-1.6314130556061506,-0.4109823548906832,-0.16535226794278135,-0.8463180041599365,1.001069195576924,0.4516428132696466,0.9245606036618841,-1.1282436551561372,0.41629531214602417,-0.481176930317804,1.4940067447630017,-0.1250891140726107,0.22841100457921695,1.030964002871136,0.4022341975214811,0.01989614390674995,-0.33769644256042736,3
-4.46121904849526,1.24820865040715,-0.3576497563575456,-1.4633627858287863,-0.7136700603784838,0.0894101479351437,0.015895849400768325,-1.3177723265786283,-1.7162408094603316,0.5379606056595078,0.003222904813513591,-1.2096712446987665,-1.0717410161242826,-0.1613977480329317,0.9425899375203116,-0.19481243121442307,-0.6038708105610644,-0.8445859012971096,-0.14890827609125906,-0.8768434524770852,0.3995104275622204,-0.017466636642118817,-0.4059569970835886,-0.5177135773358597,0.44237449811216717,3
-3.286025573323823,-1.4564683732415018,2.6029681618437808,0.5193017827871865,-0.6400327243774457,-0.8795152258447833,-1.0812898497775285,0.8767126445944652,2.2800855143064895,1.7793285514275654,0.7555258653521547,0.7092822816536912,1.1245889039203474,-0.4905275266582053,-1.1725292938738803,-0.6598243385998154,0.41683905070660615,0.17372623132700538,-0.44488629210211783,0.28144335397277,0.6850804744101756,-0.3108382045282948,-0.30340074487438584,-0.22372334566571905,0.5586702555071432,4
-4.4772927068389246,-2.473356457105027,1.6330188210258032,3.065192464697521,-0.2077741157617254,0.613634007426769,-0.7322629605499187,0.9230525996380465,-0.3535843970752748,-0.17253214979907033,0.9881382773346291,0.7145708915628596,-0.561297690350625,-0.25751221889031123,-1.491408159486638,-0.27765989988121836,-0.20310600595570644,-0.7100055634537619,0.6710943539312756,-0.863784286706908,0.6045877325693498,0.17176786826606905,-0.4421359444356423,0.30007621761752423,-0.24334792515030815,3
-3.2695534990678734,1.7795081859321344,0.20904187052021567,-0.5530103636901063,2.2738323205391184,0.14628732827298493,1.1186315819723476,-0.022258189673841126,0.3753564745475371,-0.13421276709322685,0.297267658899802,0.742295767202136,-2.2878286735099715,0.35183366757478507,0.9098680034611595,0.9797435945136702,-0.0952814158539697,-1.1253175905126556,-1.8306924768789847,0.6823718635759605,0.7062693049931953,0.481496054112984,0.7954853066372979,0.41014973744418054,0.05437108939525883,3
2.6685851829332936,6.094024139504101,-1.1426240289532936,-1.1567103426651826,-1.0702104142818565,1.836592909258543,-0.03908787564232864,-0.7121513479744275,-0.5270813383055688,1.0891894819968297,1.164487030825522,1.47050558043567,0.0662218534594649,-1.2128443871257888,1.1288909400341525,0.44570818433192233,0.09828351372983204,0.7976700259202342,-1.2071601222610373,0.1805429568450369,0.14284140031159273,-0.723415567230923,-0.24803905577204066,0.5584996951463524,-0.07365089691713184,4
-0.700062103005034,-1.961784251960528,-3.3252426624910503,0.8794559837535478,0.6874570718348925,-1.0825710259450385,-0.3713580196651284,-1.223050277383392,-0.37080247841525316,-0.09425197340313064,-0.0022592356115684925,1.1408396953888056,-0.40080666077277033,-1.1242885164824457,0.5219111157861425,0.14490687873554678,-0.3702784161116456,-0.40044733785978515,-0.19072187218113806,0.6923593062070105,0.005262164370417516,-0.2123793097277216,-0.25146721973023617,-0.5062536520976936,0.8313250137543532,3
-4.3759104509396325,0.9648920402827786,-0.4888363854226287,2.9140717705022605,2.595855508819634,0.23990425528890913,-0.8679696917169925,0.6059705796958432,0.3251554090463216,2.2186487704822464,-1.136020960539963,-0.34296293115024706,1.2340515644913335,-0.8219334623993019,0.9538665541189716,1.5303743773566039,-1.0083973020821448,0.9097273434983237,1.124114246062566,0.5315170240158293,-0.9234562713374828,0.2371405239786324,-0.5040761840603949,0.21916338952816813,-0.5236689264957508,3
-3.3705391519703416,-0.5916990770826241,0.9150995560993775,2.5306636449815936,1.1877143990616843,0.9482023386959894,2.0217210021469443,0.5220904623766874,-0.9989691533093809,-0.9734354422710474,0.9295468823983262,0.7417478799393081,-0.5982321582186377,0.2712351164513565,1.3128718481993147,0.2786720941670588,-0.18689939694943591,0.43999122622261216,1.596918556762815,0.4330154594699592,0.44466257007877974,-0.11065544621404255,0.592047972323606,-0.8238075443096525,0.1764375466533384,3
-4.5719571917863515,-1.480723687192827,-0.6599769253898414,-0.5362406982342522,1.3966578498679503,-0.5794019091774447,0.07171815228310048,-1.3896600528044902,-0.27487725364964277,-0.41623579716264314,0.932181326213361,0.5580791622686148,-1.0284308451099502,-0.3642462952685828,0.5735300945481596,-0.24527705417115206,0.16149962575257518,-0.27021429559345617,-0.32348559265886856,-0.4118485974809387,0.5185805567015817,-0.22242235485272582,0.6882980785894174,0.0904361898471981,-0.37220193563451237,3
-4.471639359308488,-1.5218037140836556,1.8531464947292036,-0.9014542492576535,-1.31944671501808,0.13888807734952935,-0.7069382962801825,-0.9407740557758383,2.196626158084854,-0.9723398284390502,-1.0336603327385123,-0.03985031529639341,0.2744165816025945,-1.4051668042724383,-0.4165460845329833,0.3083044692342068,0.13994266975680322,-1.121821889826003,-0.7314655584276837,-0.0729166361193717,-0.03447876319912252,0.1863379206531468,-0.41229827882826986,0.3069883778338877,-0.09787071515222204,3
-3.4845718444642158,-1.8939074247890109,-2.916413563239607,1.5841240340928826,0.3298057855736079,1.6972835309064194,1.010306564239345,0.288058983568369,0.9087054739530185,0.23125910796825885,0.08917366631617621,-0.7206303034847483,0.9774297245460495,-1.1721992864842765,0.32657934603831223,0.17119543191239806,0.5105343748126702,2.344143088121237,-0.6470485741944039,0.33227946681610643,0.14640769838407292,-0.053610374752586704,-0.30565095078231447,-0.16948121432878202,0.6810174723886064,3
-3.2830739319880773,1.540124374159318,0.27048715706780346,1.555886610785108,0.5495059818970863,1.0073654420342184,-0.07014570148248699,-1.758453630012743,-0.04768515851436647,-0.24832913171947044,1.4164630298820835,0.1745598093791315,-0.3926465566628899,0.45125069110802246,-0.04213021156584103,0.1887552721267245,-1.0071908118539574,-0.8672786877686218,-0.681798203827589,-0.5678107204033281,0.08147183129922037,-0.3488630942657235,0.7659467868613693,0.07355999853969596,-0.27428218005327226,4
1.7275392768977282,2.763883833460188,0.5495530439450114,-0.808063824001702,2.1281141678561197,-1.0019070370554992,-0.3081531149169142,-1.7657179044055074,-0.830182768546787,0.20773535285562933,0.3325270215511271,-2.4210551994505614,1.4239140109814692,-0.6759108180742667,-0.43234946930526574,-0.34797631230858467,0.4074093951923502,-0.07158985860463384,0.4278980410023112,0.791277520427258,-1.5032437383874533,0.3059947552741683,0.007389990594472248,-0.6601780998823521,-0.9222957287736208,2
2.7267093125928947,4.676413200756213,3.0556448777613676,-0.9035211186896532,1.0098298482372468,-1.1923102510261672,0.7214373533159764,1.241832087703267,-0.9869957067724576,-0.10042109287685502,-0.839855418902749,1.4841812700223926,-1.7842623732251226,-0.8932683022130132,-0.006875467461298349,-0.8602989157041401,-0.24807001920002844,-0.279617658422284,-0.7479722392812118,0.41078924086880053,-0.8329555288411661,1.0109048914956336,0.8301123933695519,1.144301962662713,0.6692279105781771,2
-3.200351916733682,0.6212595674356484,2.9210611356993446,2.362567779022374,-0.9598143808765229,-1.3115801656771762,-1.340077243483297,1.2250391493423636,-0.531463748934077,-0.5922656312793333,0.2493978019047339,-0.8792304730212267,0.1784280239936029,0.1813437553584097,-0.5916734345425108,1.364557796479522,0.883119003476799,-0.1253440965382268,0.6802086255808304,-1.1479779942672423,0.11575447834223973,0.209537479617658,-0.5872118332957946,-0.5074290660300149,0.3264962769107443,3
9.096735123687214,0.27198894952541625,-1.7358137399698799,-0.20725946590726127,1.1859724154916746,0.35037794266933203,-0.3562698356791682,0.7755317757794774,1.399034596030789,-0.995015001295499,2.2351240246042416,-1.0087407478778334,0.8160221061152239,1.2377001367151699,0.24142528155694123,-1.0020167622020466,-0.6059603262813099,-0.219408874681551,-0.6880041078862177,0.10846502223734897,-0.9901690856355055,0.29300003497740246,0.21972482711019545,-0.37401651542298786,-0.5863391887028505,3
-3.22299224206728,3.392667812910549,0.14319029722263643,-0.8207834422545532,-0.6662644698852546,-0.9626609737193299,0.9168239914897972,0.4811100702488519,-0.5727145581919948,-0.8643153703632113,-1.279198487377985,0.9045781794456768,-0.4054010612289899,0.8578138741410553,-1.3504081038536568,-0.28515041532638974,0.33691175891717534,0.1743012205043783,-0.4740141535583468,0.3669768955353933,0.05465377069678948,-0.3184693654690447,0.6342174932346117,0.040730652762431326,-0.2753917457061687,3
1.704217461341152,-1.2370600939166503,2.545207260763739,-1.0093730658514073,1.0864708498802667,1.5190429534189993,-1.733283448228072,0.645612628438964,1.161871664187866,0.5065780019670525,-0.13120358413796213,0.6404040673728703,0.3766863483932014,-0.6312144757027343,1.399694831474336,0.591032228223967,-0.36764159183110695,0.6137081441113486,-0.6033104202122481,-0.11056221682157662,2.252317098424605,-0.4819873077063095,-0.4839834302159487,-0.5407537539955516,0.11343002666706642,3
